YMDHMS,Load_kW
2014-03-10 14:15:00,239106.0
2014-03-10 14:30:00,240977.0
2014-03-10 14:45:00,237559.0
2014-03-10 15:00:00,233390.0
2014-03-10 15:15:00,235694.0
2014-03-10 15:30:00,238182.0
2014-03-10 15:45:00,236393.0
2014-03-10 16:00:00,238276.0
2014-03-10 16:15:00,239791.0
2014-03-10 16:30:00,235507.0
2014-03-10 16:45:00,236514.0
2014-03-10 17:00:00,238035.0
2014-03-10 17:15:00,239060.0
2014-03-10 17:30:00,242417.0
2014-03-10 17:45:00,249430.0
2014-03-10 18:00:00,257041.0
2014-03-10 18:15:00,241213.0
2014-03-10 18:30:00,241408.0
2014-03-10 18:45:00,246615.0
2014-03-10 19:00:00,254952.0
2014-03-10 19:15:00,261981.0
2014-03-10 19:30:00,260192.0
2014-03-10 19:45:00,255220.0
2014-03-10 20:00:00,254283.0
2014-03-10 20:15:00,251075.0
2014-03-10 20:30:00,244934.0
2014-03-10 20:45:00,247855.0
2014-03-10 21:00:00,244630.0
2014-03-10 21:15:00,237619.0
2014-03-10 21:30:00,227251.0
2014-03-10 21:45:00,225808.0
2014-03-10 22:00:00,221319.0
2014-03-10 22:15:00,210274.0
2014-03-10 22:30:00,204066.0
2014-03-10 22:45:00,199834.0
2014-03-10 23:00:00,191831.0
2014-03-10 23:15:00,183684.0
2014-03-10 23:30:00,175016.0
2014-03-10 23:45:00,165256.0
2014-03-11 00:00:00,159994.0
2014-03-11 00:15:00,155763.0
2014-03-11 00:30:00,150958.0
2014-03-11 00:45:00,137401.0
2014-03-11 01:00:00,128099.0
2014-03-11 01:15:00,125063.0
2014-03-11 01:30:00,122047.0
2014-03-11 01:45:00,122786.0
2014-03-11 02:00:00,120797.0
2014-03-11 02:15:00,121930.0
2014-03-11 02:30:00,118842.0
2014-03-11 02:45:00,117720.0
2014-03-11 03:00:00,117994.0
2014-03-11 03:15:00,118041.0
2014-03-11 03:30:00,112959.0
2014-03-11 03:45:00,113308.0
2014-03-11 04:00:00,109148.0
2014-03-11 04:15:00,111055.0
2014-03-11 04:30:00,108474.0
2014-03-11 04:45:00,110100.0
2014-03-11 05:00:00,110388.0
2014-03-11 05:15:00,118682.0
2014-03-11 05:30:00,119085.0
2014-03-11 05:45:00,122521.0
2014-03-11 06:00:00,120570.0
2014-03-11 06:15:00,130055.0
2014-03-11 06:30:00,136271.0
2014-03-11 06:45:00,137894.0
2014-03-11 07:00:00,139936.0
2014-03-11 07:15:00,147468.0
2014-03-11 07:30:00,152643.0
2014-03-11 07:45:00,152748.0
2014-03-11 08:00:00,150178.0
2014-03-11 08:15:00,151446.0
2014-03-11 08:30:00,156341.0
2014-03-11 08:45:00,167401.0
2014-03-11 09:00:00,174857.0
2014-03-11 09:15:00,189015.0
2014-03-11 09:30:00,196673.0
2014-03-11 09:45:00,199225.0
2014-03-11 10:00:00,201836.0
2014-03-11 10:15:00,208360.0
2014-03-11 10:30:00,210949.0
2014-03-11 10:45:00,213204.0
2014-03-11 11:00:00,213114.0
2014-03-11 11:15:00,237711.0
2014-03-11 11:30:00,245683.0
2014-03-11 11:45:00,228393.0
2014-03-11 12:00:00,244895.0
2014-03-11 12:15:00,239067.0
2014-03-11 12:30:00,234329.0
2014-03-11 12:45:00,235653.0
2014-03-11 13:00:00,239118.0
2014-03-11 13:15:00,247118.0
2014-03-11 13:30:00,236342.0
2014-03-11 13:45:00,232646.0
2014-03-11 14:00:00,235961.0
2014-03-11 14:15:00,244466.0
2014-03-11 14:30:00,243800.0
2014-03-11 14:45:00,240867.0
2014-03-11 15:00:00,244286.0
2014-03-11 15:15:00,245217.0
2014-03-11 15:30:00,242972.0
2014-03-11 15:45:00,237792.0
2014-03-11 16:00:00,252203.0
2014-03-11 16:15:00,243580.0
2014-03-11 16:30:00,236898.0
2014-03-11 16:45:00,240144.0
2014-03-11 17:00:00,242716.0
2014-03-11 17:15:00,244456.0
2014-03-11 17:30:00,243288.0
2014-03-11 17:45:00,242585.0
2014-03-11 18:00:00,240308.0
2014-03-11 18:15:00,238206.0
2014-03-11 18:30:00,247720.0
2014-03-11 18:45:00,246219.0
2014-03-11 19:00:00,248505.0
2014-03-11 19:15:00,255801.0
2014-03-11 19:30:00,255354.0
2014-03-11 19:45:00,262447.0
2014-03-11 20:00:00,258991.0
2014-03-11 20:15:00,252221.0
2014-03-11 20:30:00,246700.0
2014-03-11 20:45:00,243866.0
2014-03-11 21:00:00,252176.0
2014-03-11 21:15:00,243865.0
2014-03-11 21:30:00,230183.0
2014-03-11 21:45:00,228003.0
2014-03-11 22:00:00,223504.0
2014-03-11 22:15:00,212653.0
2014-03-11 22:30:00,205626.0
2014-03-11 22:45:00,199304.0
2014-03-11 23:00:00,194000.0
2014-03-11 23:15:00,181132.0
2014-03-11 23:30:00,172131.0
2014-03-11 23:45:00,159380.0
2014-03-12 00:00:00,156012.0
2014-03-12 00:15:00,152207.0
2014-03-12 00:30:00,143610.0
2014-03-12 00:45:00,130547.0
2014-03-12 01:00:00,125280.0
2014-03-12 01:15:00,120841.0
2014-03-12 01:30:00,117205.0
2014-03-12 01:45:00,117790.0
2014-03-12 02:00:00,116117.0
2014-03-12 02:15:00,114925.0
2014-03-12 02:30:00,111845.0
2014-03-12 02:45:00,112570.0
2014-03-12 03:00:00,112943.0
2014-03-12 03:15:00,113976.0
2014-03-12 03:30:00,111562.0
2014-03-12 03:45:00,111009.0
2014-03-12 04:00:00,110010.0
2014-03-12 04:15:00,110161.0
2014-03-12 04:30:00,108745.0
2014-03-12 04:45:00,109826.0
2014-03-12 05:00:00,109891.0
2014-03-12 05:15:00,115058.0
2014-03-12 05:30:00,119633.0
2014-03-12 05:45:00,123396.0
2014-03-12 06:00:00,121733.0
2014-03-12 06:15:00,133639.0
2014-03-12 06:30:00,138127.0
2014-03-12 06:45:00,139581.0
2014-03-12 07:00:00,139756.0
2014-03-12 07:15:00,152040.0
2014-03-12 07:30:00,152483.0
2014-03-12 07:45:00,148023.0
2014-03-12 08:00:00,148272.0
2014-03-12 08:15:00,152297.0
2014-03-12 08:30:00,157726.0
2014-03-12 08:45:00,167517.0
2014-03-12 09:00:00,174431.0
2014-03-12 09:15:00,189362.0
2014-03-12 09:30:00,194513.0
2014-03-12 09:45:00,197435.0
2014-03-12 10:00:00,199122.0
2014-03-12 10:15:00,206498.0
2014-03-12 10:30:00,210205.0
2014-03-12 10:45:00,212734.0
2014-03-12 11:00:00,213628.0
2014-03-12 11:15:00,237909.0
2014-03-12 11:30:00,246930.0
2014-03-12 11:45:00,229012.0
2014-03-12 12:00:00,237953.0
2014-03-12 12:15:00,234691.0
2014-03-12 12:30:00,250085.0
2014-03-12 12:45:00,240413.0
2014-03-12 13:00:00,238285.0
2014-03-12 13:15:00,245364.0
2014-03-12 13:30:00,248920.0
2014-03-12 13:45:00,243765.0
2014-03-12 14:00:00,235809.0
2014-03-12 14:15:00,237330.0
2014-03-12 14:30:00,247634.0
2014-03-12 14:45:00,240132.0
2014-03-12 15:00:00,230375.0
2014-03-12 15:15:00,231226.0
2014-03-12 15:30:00,231887.0
2014-03-12 15:45:00,254984.0
2014-03-12 16:00:00,239672.0
2014-03-12 16:15:00,235357.0
2014-03-12 16:30:00,258408.0
2014-03-12 16:45:00,257103.0
2014-03-12 17:00:00,242128.0
2014-03-12 17:15:00,240048.0
2014-03-12 17:30:00,243134.0
2014-03-12 17:45:00,244301.0
2014-03-12 18:00:00,245275.0
2014-03-12 18:15:00,243925.0
2014-03-12 18:30:00,243532.0
2014-03-12 18:45:00,246737.0
2014-03-12 19:00:00,254748.0
2014-03-12 19:15:00,264518.0
2014-03-12 19:30:00,264891.0
2014-03-12 19:45:00,259905.0
2014-03-12 20:00:00,252950.0
2014-03-12 20:15:00,254894.0
2014-03-12 20:30:00,248446.0
2014-03-12 20:45:00,247462.0
2014-03-12 21:00:00,250080.0
2014-03-12 21:15:00,248993.0
2014-03-12 21:30:00,229105.0
2014-03-12 21:45:00,224612.0
2014-03-12 22:00:00,222479.0
2014-03-12 22:15:00,214409.0
2014-03-12 22:30:00,205811.0
2014-03-12 22:45:00,197664.0
2014-03-12 23:00:00,193528.0
2014-03-12 23:15:00,182113.0
2014-03-12 23:30:00,174436.0
2014-03-12 23:45:00,163390.0
2014-03-13 00:00:00,156362.0
2014-03-13 00:15:00,151332.0
2014-03-13 00:30:00,144358.0
2014-03-13 00:45:00,134661.0
2014-03-13 01:00:00,128602.0
2014-03-13 01:15:00,122905.0
2014-03-13 01:30:00,116332.0
2014-03-13 01:45:00,114686.0
2014-03-13 02:00:00,114015.0
2014-03-13 02:15:00,115584.0
2014-03-13 02:30:00,112812.0
2014-03-13 02:45:00,112655.0
2014-03-13 03:00:00,111368.0
2014-03-13 03:15:00,113048.0
2014-03-13 03:30:00,109950.0
2014-03-13 03:45:00,112441.0
2014-03-13 04:00:00,110085.0
2014-03-13 04:15:00,111072.0
2014-03-13 04:30:00,109663.0
2014-03-13 04:45:00,109804.0
2014-03-13 05:00:00,111736.0
2014-03-13 05:15:00,116634.0
2014-03-13 05:30:00,120637.0
2014-03-13 05:45:00,124531.0
2014-03-13 06:00:00,123815.0
2014-03-13 06:15:00,135547.0
2014-03-13 06:30:00,140594.0
2014-03-13 06:45:00,138389.0
2014-03-13 07:00:00,138973.0
2014-03-13 07:15:00,152544.0
2014-03-13 07:30:00,154445.0
2014-03-13 07:45:00,151890.0
2014-03-13 08:00:00,151407.0
2014-03-13 08:15:00,155016.0
2014-03-13 08:30:00,159296.0
2014-03-13 08:45:00,169523.0
2014-03-13 09:00:00,176836.0
2014-03-13 09:15:00,192141.0
2014-03-13 09:30:00,198050.0
2014-03-13 09:45:00,201638.0
2014-03-13 10:00:00,203380.0
2014-03-13 10:15:00,210454.0
2014-03-13 10:30:00,208815.0
2014-03-13 10:45:00,212384.0
2014-03-13 11:00:00,212435.0
2014-03-13 11:15:00,235109.0
2014-03-13 11:30:00,246921.0
2014-03-13 11:45:00,225890.0
2014-03-13 12:00:00,254199.0
2014-03-13 12:15:00,236151.0
2014-03-13 12:30:00,233529.0
2014-03-13 12:45:00,232478.0
2014-03-13 13:00:00,238714.0
2014-03-13 13:15:00,239139.0
2014-03-13 13:30:00,237558.0
2014-03-13 13:45:00,240160.0
2014-03-13 14:00:00,233660.0
2014-03-13 14:15:00,240231.0
2014-03-13 14:30:00,244621.0
2014-03-13 14:45:00,250428.0
2014-03-13 15:00:00,241727.0
2014-03-13 15:15:00,236988.0
2014-03-13 15:30:00,245985.0
2014-03-13 15:45:00,239744.0
2014-03-13 16:00:00,242815.0
2014-03-13 16:15:00,237389.0
2014-03-13 16:30:00,241527.0
2014-03-13 16:45:00,239350.0
2014-03-13 17:00:00,244083.0
2014-03-13 17:15:00,246216.0
2014-03-13 17:30:00,239248.0
2014-03-13 17:45:00,243022.0
2014-03-13 18:00:00,240783.0
2014-03-13 18:15:00,243496.0
2014-03-13 18:30:00,246461.0
2014-03-13 18:45:00,243666.0
2014-03-13 19:00:00,249693.0
2014-03-13 19:15:00,252882.0
2014-03-13 19:30:00,254074.0
2014-03-13 19:45:00,258544.0
2014-03-13 20:00:00,257529.0
2014-03-13 20:15:00,250296.0
2014-03-13 20:30:00,241808.0
2014-03-13 20:45:00,238629.0
2014-03-13 21:00:00,241837.0
2014-03-13 21:15:00,238168.0
2014-03-13 21:30:00,228216.0
2014-03-13 21:45:00,225387.0
2014-03-13 22:00:00,219461.0
2014-03-13 22:15:00,210338.0
2014-03-13 22:30:00,201847.0
2014-03-13 22:45:00,193872.0
2014-03-13 23:00:00,190456.0
2014-03-13 23:15:00,183519.0
2014-03-13 23:30:00,174369.0
2014-03-13 23:45:00,163657.0
2014-03-14 00:00:00,158978.0
2014-03-14 00:15:00,154047.0
2014-03-14 00:30:00,146341.0
2014-03-14 00:45:00,132359.0
2014-03-14 01:00:00,128667.0
2014-03-14 01:15:00,123455.0
2014-03-14 01:30:00,120595.0
2014-03-14 01:45:00,121072.0
2014-03-14 02:00:00,118373.0
2014-03-14 02:15:00,118037.0
2014-03-14 02:30:00,114415.0
2014-03-14 02:45:00,112805.0
2014-03-14 03:00:00,114062.0
2014-03-14 03:15:00,114166.0
2014-03-14 03:30:00,110954.0
2014-03-14 03:45:00,111047.0
2014-03-14 04:00:00,111927.0
2014-03-14 04:15:00,110596.0
2014-03-14 04:30:00,110626.0
2014-03-14 04:45:00,109212.0
2014-03-14 05:00:00,109155.0
2014-03-14 05:15:00,114254.0
2014-03-14 05:30:00,119805.0
2014-03-14 05:45:00,123729.0
2014-03-14 06:00:00,122350.0
2014-03-14 06:15:00,131418.0
2014-03-14 06:30:00,136986.0
2014-03-14 06:45:00,141390.0
2014-03-14 07:00:00,145173.0
2014-03-14 07:15:00,154786.0
2014-03-14 07:30:00,158818.0
2014-03-14 07:45:00,156654.0
2014-03-14 08:00:00,155589.0
2014-03-14 08:15:00,155810.0
2014-03-14 08:30:00,162306.0
2014-03-14 08:45:00,173938.0
2014-03-14 09:00:00,179858.0
2014-03-14 09:15:00,196521.0
2014-03-14 09:30:00,202175.0
2014-03-14 09:45:00,203071.0
2014-03-14 10:00:00,203812.0
2014-03-14 10:15:00,206097.0
2014-03-14 10:30:00,214238.0
2014-03-14 10:45:00,215122.0
2014-03-14 11:00:00,213267.0
2014-03-14 11:15:00,238834.0
2014-03-14 11:30:00,248432.0
2014-03-14 11:45:00,233934.0
2014-03-14 12:00:00,237876.0
2014-03-14 12:15:00,239141.0
2014-03-14 12:30:00,236579.0
2014-03-14 12:45:00,236173.0
2014-03-14 13:00:00,238927.0
2014-03-14 13:15:00,239740.0
2014-03-14 13:30:00,240121.0
2014-03-14 13:45:00,235258.0
2014-03-14 14:00:00,236571.0
2014-03-14 14:15:00,240709.0
2014-03-14 14:30:00,243824.0
2014-03-14 14:45:00,244298.0
2014-03-14 15:00:00,236296.0
2014-03-14 15:15:00,238489.0
2014-03-14 15:30:00,249464.0
2014-03-14 15:45:00,246828.0
2014-03-14 16:00:00,241591.0
2014-03-14 16:15:00,249867.0
2014-03-14 16:30:00,246650.0
2014-03-14 16:45:00,250183.0
2014-03-14 17:00:00,246030.0
2014-03-14 17:15:00,241233.0
2014-03-14 17:30:00,243443.0
2014-03-14 17:45:00,247046.0
2014-03-14 18:00:00,256668.0
2014-03-14 18:15:00,245406.0
2014-03-14 18:30:00,241887.0
2014-03-14 18:45:00,252584.0
2014-03-14 19:00:00,262678.0
2014-03-14 19:15:00,265596.0
2014-03-14 19:30:00,260607.0
2014-03-14 19:45:00,257406.0
2014-03-14 20:00:00,255080.0
2014-03-14 20:15:00,259987.0
2014-03-14 20:30:00,259785.0
2014-03-14 20:45:00,245925.0
2014-03-14 21:00:00,243461.0
2014-03-14 21:15:00,245101.0
2014-03-14 21:30:00,232034.0
2014-03-14 21:45:00,230082.0
2014-03-14 22:00:00,225100.0
2014-03-14 22:15:00,217273.0
2014-03-14 22:30:00,212828.0
2014-03-14 22:45:00,207333.0
2014-03-14 23:00:00,201108.0
2014-03-14 23:15:00,193669.0
2014-03-14 23:30:00,186816.0
2014-03-14 23:45:00,171119.0
2014-03-15 00:00:00,166808.0
2014-03-15 00:15:00,161078.0
2014-03-15 00:30:00,150155.0
2014-03-15 00:45:00,137012.0
2014-03-15 01:00:00,135507.0
2014-03-15 01:15:00,133036.0
2014-03-15 01:30:00,131135.0
2014-03-15 01:45:00,131271.0
2014-03-15 02:00:00,129131.0
2014-03-15 02:15:00,130404.0
2014-03-15 02:30:00,124033.0
2014-03-15 02:45:00,121611.0
2014-03-15 03:00:00,121534.0
2014-03-15 03:15:00,119905.0
2014-03-15 03:30:00,117648.0
2014-03-15 03:45:00,117913.0
2014-03-15 04:00:00,117711.0
2014-03-15 04:15:00,118719.0
2014-03-15 04:30:00,117086.0
2014-03-15 04:45:00,116181.0
2014-03-15 05:00:00,117995.0
2014-03-15 05:15:00,122200.0
2014-03-15 05:30:00,125672.0
2014-03-15 05:45:00,128765.0
2014-03-15 06:00:00,129249.0
2014-03-15 06:15:00,141345.0
2014-03-15 06:30:00,148168.0
2014-03-15 06:45:00,149005.0
2014-03-15 07:00:00,148007.0
2014-03-15 07:15:00,155911.0
2014-03-15 07:30:00,162802.0
2014-03-15 07:45:00,161047.0
2014-03-15 08:00:00,158736.0
2014-03-15 08:15:00,159094.0
2014-03-15 08:30:00,166236.0
2014-03-15 08:45:00,174258.0
2014-03-15 09:00:00,179520.0
2014-03-15 09:15:00,195077.0
2014-03-15 09:30:00,200503.0
2014-03-15 09:45:00,205050.0
2014-03-15 10:00:00,207554.0
2014-03-15 10:15:00,214357.0
2014-03-15 10:30:00,216397.0
2014-03-15 10:45:00,218389.0
2014-03-15 11:00:00,219021.0
2014-03-15 11:15:00,241087.0
2014-03-15 11:30:00,249182.0
2014-03-15 11:45:00,236022.0
2014-03-15 12:00:00,237186.0
2014-03-15 12:15:00,239845.0
2014-03-15 12:30:00,243959.0
2014-03-15 12:45:00,241167.0
2014-03-15 13:00:00,243379.0
2014-03-15 13:15:00,230302.0
2014-03-15 13:30:00,237898.0
2014-03-15 13:45:00,241565.0
2014-03-15 14:00:00,240515.0
2014-03-15 14:15:00,235310.0
2014-03-15 14:30:00,247821.0
2014-03-15 14:45:00,245925.0
2014-03-15 15:00:00,244014.0
2014-03-15 15:15:00,249696.0
2014-03-15 15:30:00,246410.0
2014-03-15 15:45:00,245595.0
2014-03-15 16:00:00,247166.0
2014-03-15 16:15:00,251679.0
2014-03-15 16:30:00,253133.0
2014-03-15 16:45:00,248214.0
2014-03-15 17:00:00,247765.0
2014-03-15 17:15:00,254831.0
2014-03-15 17:30:00,257266.0
2014-03-15 17:45:00,245982.0
2014-03-15 18:00:00,243581.0
2014-03-15 18:15:00,252637.0
2014-03-15 18:30:00,258642.0
2014-03-15 18:45:00,252412.0
2014-03-15 19:00:00,256775.0
2014-03-15 19:15:00,260675.0
2014-03-15 19:30:00,270201.0
2014-03-15 19:45:00,263307.0
2014-03-15 20:00:00,261956.0
2014-03-15 20:15:00,255035.0
2014-03-15 20:30:00,257978.0
2014-03-15 20:45:00,247957.0
2014-03-15 21:00:00,250513.0
2014-03-15 21:15:00,247776.0
2014-03-15 21:30:00,230600.0
2014-03-15 21:45:00,226660.0
2014-03-15 22:00:00,223815.0
2014-03-15 22:15:00,213547.0
2014-03-15 22:30:00,210293.0
2014-03-15 22:45:00,204560.0
2014-03-15 23:00:00,197706.0
2014-03-15 23:15:00,190342.0
2014-03-15 23:30:00,182214.0
2014-03-15 23:45:00,167784.0
2014-03-16 00:00:00,163224.0
2014-03-16 00:15:00,155377.0
2014-03-16 00:30:00,146044.0
2014-03-16 00:45:00,135843.0
2014-03-16 01:00:00,132533.0
2014-03-16 01:15:00,130525.0
2014-03-16 01:30:00,124737.0
2014-03-16 01:45:00,124500.0
2014-03-16 02:00:00,122725.0
2014-03-16 02:15:00,122207.0
2014-03-16 02:30:00,120866.0
2014-03-16 02:45:00,119921.0
2014-03-16 03:00:00,118848.0
2014-03-16 03:15:00,117238.0
2014-03-16 03:30:00,115537.0
2014-03-16 03:45:00,116340.0
2014-03-16 04:00:00,107367.0
2014-03-16 04:15:00,107902.0
2014-03-16 04:30:00,107602.0
2014-03-16 04:45:00,107433.0
2014-03-16 05:00:00,105949.0
2014-03-16 05:15:00,110194.0
2014-03-16 05:30:00,112604.0
2014-03-16 05:45:00,116657.0
2014-03-16 06:00:00,116607.0
2014-03-16 06:15:00,124146.0
2014-03-16 06:30:00,133305.0
2014-03-16 06:45:00,132829.0
2014-03-16 07:00:00,132143.0
2014-03-16 07:15:00,143335.0
2014-03-16 07:30:00,143014.0
2014-03-16 07:45:00,143114.0
2014-03-16 08:00:00,144535.0
2014-03-16 08:15:00,146532.0
2014-03-16 08:30:00,148676.0
2014-03-16 08:45:00,158107.0
2014-03-16 09:00:00,167002.0
2014-03-16 09:15:00,181936.0
2014-03-16 09:30:00,190492.0
2014-03-16 09:45:00,194019.0
2014-03-16 10:00:00,200995.0
2014-03-16 10:15:00,208939.0
2014-03-16 10:30:00,213597.0
2014-03-16 10:45:00,212729.0
2014-03-16 11:00:00,212271.0
2014-03-16 11:15:00,265505.0
2014-03-16 11:30:00,254785.0
2014-03-16 11:45:00,236266.0
2014-03-16 12:00:00,234356.0
2014-03-16 12:15:00,244356.0
2014-03-16 12:30:00,250803.0
2014-03-16 12:45:00,239540.0
2014-03-16 13:00:00,237103.0
2014-03-16 13:15:00,248838.0
2014-03-16 13:30:00,240121.0
2014-03-16 13:45:00,239653.0
2014-03-16 14:00:00,240679.0
2014-03-16 14:15:00,244565.0
2014-03-16 14:30:00,233926.0
2014-03-16 14:45:00,238699.0
2014-03-16 15:00:00,251203.0
2014-03-16 15:15:00,243391.0
2014-03-16 15:30:00,243769.0
2014-03-16 15:45:00,253520.0
2014-03-16 16:00:00,248525.0
2014-03-16 16:15:00,242325.0
2014-03-16 16:30:00,256074.0
2014-03-16 16:45:00,246309.0
2014-03-16 17:00:00,235191.0
2014-03-16 17:15:00,252692.0
2014-03-16 17:30:00,252838.0
2014-03-16 17:45:00,245642.0
2014-03-16 18:00:00,256374.0
2014-03-16 18:15:00,246614.0
2014-03-16 18:30:00,240115.0
2014-03-16 18:45:00,249776.0
2014-03-16 19:00:00,258942.0
2014-03-16 19:15:00,255813.0
2014-03-16 19:30:00,252102.0
2014-03-16 19:45:00,256308.0
2014-03-16 20:00:00,258869.0
2014-03-16 20:15:00,252819.0
2014-03-16 20:30:00,245347.0
2014-03-16 20:45:00,252026.0
2014-03-16 21:00:00,240947.0
2014-03-16 21:15:00,233972.0
2014-03-16 21:30:00,231627.0
2014-03-16 21:45:00,227356.0
2014-03-16 22:00:00,219311.0
2014-03-16 22:15:00,207175.0
2014-03-16 22:30:00,199102.0
2014-03-16 22:45:00,196710.0
2014-03-16 23:00:00,189785.0
2014-03-16 23:15:00,176949.0
2014-03-16 23:30:00,165510.0
2014-03-16 23:45:00,157466.0
2014-03-17 00:00:00,151572.0
2014-03-17 00:15:00,148279.0
2014-03-17 00:30:00,141394.0
2014-03-17 00:45:00,132963.0
2014-03-17 01:00:00,125138.0
2014-03-17 01:15:00,123688.0
2014-03-17 01:30:00,120635.0
2014-03-17 01:45:00,118812.0
2014-03-17 02:00:00,119201.0
2014-03-17 02:15:00,122016.0
2014-03-17 02:30:00,114332.0
2014-03-17 02:45:00,115053.0
2014-03-17 03:00:00,114175.0
2014-03-17 03:15:00,113966.0
2014-03-17 03:30:00,112409.0
2014-03-17 03:45:00,112507.0
2014-03-17 04:00:00,111824.0
2014-03-17 04:15:00,112326.0
2014-03-17 04:30:00,113616.0
2014-03-17 04:45:00,112717.0
2014-03-17 05:00:00,112933.0
2014-03-17 05:15:00,116552.0
2014-03-17 05:30:00,120540.0
2014-03-17 05:45:00,123824.0
2014-03-17 06:00:00,124095.0
2014-03-17 06:15:00,132594.0
2014-03-17 06:30:00,136150.0
2014-03-17 06:45:00,136081.0
2014-03-17 07:00:00,135537.0
2014-03-17 07:15:00,147825.0
2014-03-17 07:30:00,152147.0
2014-03-17 07:45:00,147437.0
2014-03-17 08:00:00,148772.0
2014-03-17 08:15:00,149672.0
2014-03-17 08:30:00,156088.0
2014-03-17 08:45:00,167216.0
2014-03-17 09:00:00,176008.0
2014-03-17 09:15:00,191668.0
2014-03-17 09:30:00,195356.0
2014-03-17 09:45:00,195920.0
2014-03-17 10:00:00,198991.0
2014-03-17 10:15:00,204457.0
2014-03-17 10:30:00,208453.0
2014-03-17 10:45:00,208915.0
2014-03-17 11:00:00,239396.0
2014-03-17 11:15:00,246200.0
2014-03-17 11:30:00,224740.0
2014-03-17 11:45:00,227932.0
2014-03-17 12:00:00,255413.0
2014-03-17 12:15:00,240265.0
2014-03-17 12:30:00,233110.0
2014-03-17 12:45:00,236340.0
2014-03-17 13:00:00,249127.0
2014-03-17 13:15:00,240633.0
2014-03-17 13:30:00,241136.0
2014-03-17 13:45:00,246680.0
2014-03-17 14:00:00,240440.0
2014-03-17 14:15:00,240522.0
2014-03-17 14:30:00,250094.0
2014-03-17 14:45:00,236325.0
2014-03-17 15:00:00,233446.0
2014-03-17 15:15:00,247172.0
2014-03-17 15:30:00,247974.0
2014-03-17 15:45:00,239872.0
2014-03-17 16:00:00,241817.0
2014-03-17 16:15:00,245485.0
2014-03-17 16:30:00,242462.0
2014-03-17 16:45:00,251385.0
2014-03-17 17:00:00,241124.0
2014-03-17 17:15:00,234612.0
2014-03-17 17:30:00,248643.0
2014-03-17 17:45:00,247383.0
2014-03-17 18:00:00,240804.0
2014-03-17 18:15:00,235873.0
2014-03-17 18:30:00,243334.0
2014-03-17 18:45:00,244114.0
2014-03-17 19:00:00,252643.0
2014-03-17 19:15:00,253775.0
2014-03-17 19:30:00,249303.0
2014-03-17 19:45:00,258480.0
2014-03-17 20:00:00,254108.0
2014-03-17 20:15:00,248127.0
2014-03-17 20:30:00,238299.0
2014-03-17 20:45:00,247650.0
2014-03-17 21:00:00,241745.0
2014-03-17 21:15:00,237224.0
2014-03-17 21:30:00,227377.0
2014-03-17 21:45:00,224699.0
2014-03-17 22:00:00,222000.0
2014-03-17 22:15:00,210838.0
2014-03-17 22:30:00,205187.0
2014-03-17 22:45:00,197276.0
2014-03-17 23:00:00,194268.0
2014-03-17 23:15:00,186953.0
2014-03-17 23:30:00,177974.0
2014-03-17 23:45:00,166102.0
2014-03-18 00:00:00,160136.0
2014-03-18 00:15:00,155371.0
2014-03-18 00:30:00,148686.0
2014-03-18 00:45:00,136071.0
2014-03-18 01:00:00,130149.0
2014-03-18 01:15:00,123994.0
2014-03-18 01:30:00,120826.0
2014-03-18 01:45:00,122106.0
2014-03-18 02:00:00,119019.0
2014-03-18 02:15:00,117135.0
2014-03-18 02:30:00,115108.0
2014-03-18 02:45:00,114002.0
2014-03-18 03:00:00,110929.0
2014-03-18 03:15:00,112716.0
2014-03-18 03:30:00,110653.0
2014-03-18 03:45:00,111015.0
2014-03-18 04:00:00,111425.0
2014-03-18 04:15:00,114060.0
2014-03-18 04:30:00,112472.0
2014-03-18 04:45:00,112964.0
2014-03-18 05:00:00,113182.0
2014-03-18 05:15:00,119023.0
2014-03-18 05:30:00,123189.0
2014-03-18 05:45:00,124315.0
2014-03-18 06:00:00,124738.0
2014-03-18 06:15:00,135322.0
2014-03-18 06:30:00,140301.0
2014-03-18 06:45:00,138370.0
2014-03-18 07:00:00,139501.0
2014-03-18 07:15:00,152240.0
2014-03-18 07:30:00,155491.0
2014-03-18 07:45:00,151396.0
2014-03-18 08:00:00,148386.0
2014-03-18 08:15:00,153413.0
2014-03-18 08:30:00,160367.0
2014-03-18 08:45:00,169562.0
2014-03-18 09:00:00,174892.0
2014-03-18 09:15:00,190061.0
2014-03-18 09:30:00,196612.0
2014-03-18 09:45:00,198664.0
2014-03-18 10:00:00,201052.0
2014-03-18 10:15:00,203717.0
2014-03-18 10:30:00,205020.0
2014-03-18 10:45:00,229449.0
2014-03-18 11:00:00,230158.0
2014-03-18 11:15:00,231359.0
2014-03-18 11:30:00,233287.0
2014-03-18 11:45:00,236323.0
2014-03-18 12:00:00,235574.0
2014-03-18 12:15:00,234801.0
2014-03-18 12:30:00,234229.0
2014-03-18 12:45:00,233408.0
2014-03-18 13:00:00,233474.0
2014-03-18 13:15:00,236343.0
2014-03-18 13:30:00,235467.0
2014-03-18 13:45:00,237431.0
2014-03-18 14:00:00,224541.0
2014-03-18 14:15:00,243684.0
2014-03-18 14:30:00,247092.0
2014-03-18 14:45:00,237110.0
2014-03-18 15:00:00,240245.0
2014-03-18 15:15:00,249180.0
2014-03-18 15:30:00,234232.0
2014-03-18 15:45:00,243270.0
