YMDHMS,Load
2014-08-29 04:00:00,0.275516
2014-08-29 04:15:00,0.277174
2014-08-29 04:30:00,0.272656
2014-08-29 04:45:00,0.274904
2014-08-29 05:00:00,0.273672
2014-08-29 05:15:00,0.286242
2014-08-29 05:30:00,0.2955
2014-08-29 05:45:00,0.286304
2014-08-29 06:00:00,0.292108
2014-08-29 06:15:00,0.314298
2014-08-29 06:30:00,0.328792
2014-08-29 06:45:00,0.332182
2014-08-29 07:00:00,0.331308
2014-08-29 07:15:00,0.352704
2014-08-29 07:30:00,0.352282
2014-08-29 07:45:00,0.347742
2014-08-29 08:00:00,0.345988
2014-08-29 08:15:00,0.360592
2014-08-29 08:30:00,0.3769
2014-08-29 08:45:00,0.394094
2014-08-29 09:00:00,0.41726
2014-08-29 09:15:00,0.45645
2014-08-29 09:30:00,0.576134
2014-08-29 09:45:00,0.674324
2014-08-29 10:00:00,0.601754
2014-08-29 10:15:00,0.62492
2014-08-29 10:30:00,0.644632
2014-08-29 10:45:00,0.665596
2014-08-29 11:00:00,0.668126
2014-08-29 11:15:00,0.689134
2014-08-29 11:30:00,0.72907
2014-08-29 11:45:00,0.735456
2014-08-29 12:00:00,0.718436
2014-08-29 12:15:00,0.729904
2014-08-29 12:30:00,0.759454
2014-08-29 12:45:00,0.75723
2014-08-29 13:00:00,0.750288
2014-08-29 13:15:00,0.756428
2014-08-29 13:30:00,0.764952
2014-08-29 13:45:00,0.776682
2014-08-29 14:00:00,0.782572
2014-08-29 14:15:00,0.792056
2014-08-29 14:30:00,0.77884
2014-08-29 14:45:00,0.773462
2014-08-29 15:00:00,0.769856
2014-08-29 15:15:00,0.771588
2014-08-29 15:30:00,0.78545
2014-08-29 15:45:00,0.790356
2014-08-29 16:00:00,0.794528
2014-08-29 16:15:00,0.79503
2014-08-29 16:30:00,0.795124
2014-08-29 16:45:00,0.793002
2014-08-29 17:00:00,0.793102
2014-08-29 17:15:00,0.804906
2014-08-29 17:30:00,0.8094
2014-08-29 17:45:00,0.824236
2014-08-29 18:00:00,0.82101
2014-08-29 18:15:00,0.818264
2014-08-29 18:30:00,0.798294
2014-08-29 18:45:00,0.773102
2014-08-29 19:00:00,0.776222
2014-08-29 19:15:00,0.769114
2014-08-29 19:30:00,0.761804
2014-08-29 19:45:00,0.75836
2014-08-29 20:00:00,0.735818
2014-08-29 20:15:00,0.711104
2014-08-29 20:30:00,0.710734
2014-08-29 20:45:00,0.720976
2014-08-29 21:00:00,0.704936
2014-08-29 21:15:00,0.677102
2014-08-29 21:30:00,0.706208
2014-08-29 21:45:00,0.699342
2014-08-29 22:00:00,0.65038
2014-08-29 22:15:00,0.654572
2014-08-29 22:30:00,0.613952
2014-08-29 22:45:00,0.536202
2014-08-29 23:00:00,0.51206
2014-08-29 23:15:00,0.490294
2014-08-29 23:30:00,0.466228
2014-08-29 23:45:00,0.396652
2014-08-30 00:00:00,0.388622
2014-08-30 00:15:00,0.369684
2014-08-30 00:30:00,0.339264
2014-08-30 00:45:00,0.32122
2014-08-30 01:00:00,0.319478
2014-08-30 01:15:00,0.304506
2014-08-30 01:30:00,0.302688
2014-08-30 01:45:00,0.301602
2014-08-30 02:00:00,0.308186
2014-08-30 02:15:00,0.290084
2014-08-30 02:30:00,0.2838
2014-08-30 02:45:00,0.293794
2014-08-30 03:00:00,0.284322
2014-08-30 03:15:00,0.288648
2014-08-30 03:30:00,0.278078
2014-08-30 03:45:00,0.272944
2014-08-30 04:00:00,0.27096
2014-08-30 04:15:00,0.267168
2014-08-30 04:30:00,0.273548
2014-08-30 04:45:00,0.271566
2014-08-30 05:00:00,0.267848
2014-08-30 05:15:00,0.283938
2014-08-30 05:30:00,0.299502
2014-08-30 05:45:00,0.292566
2014-08-30 06:00:00,0.295162
2014-08-30 06:15:00,0.311574
2014-08-30 06:30:00,0.329516
2014-08-30 06:45:00,0.334356
2014-08-30 07:00:00,0.33933
2014-08-30 07:15:00,0.3477
2014-08-30 07:30:00,0.3479
2014-08-30 07:45:00,0.345682
2014-08-30 08:00:00,0.35198
2014-08-30 08:15:00,0.365336
2014-08-30 08:30:00,0.365074
2014-08-30 08:45:00,0.389292
2014-08-30 09:00:00,0.409524
2014-08-30 09:15:00,0.47394
2014-08-30 09:30:00,0.568732
2014-08-30 09:45:00,0.677036
2014-08-30 10:00:00,0.60198
2014-08-30 10:15:00,0.630282
2014-08-30 10:30:00,0.67659
2014-08-30 10:45:00,0.686868
2014-08-30 11:00:00,0.689454
2014-08-30 11:15:00,0.707178
2014-08-30 11:30:00,0.739518
2014-08-30 11:45:00,0.717882
2014-08-30 12:00:00,0.716662
2014-08-30 12:15:00,0.748804
2014-08-30 12:30:00,0.775428
2014-08-30 12:45:00,0.774218
2014-08-30 13:00:00,0.7712
2014-08-30 13:15:00,0.7509
2014-08-30 13:30:00,0.752196
2014-08-30 13:45:00,0.764798
2014-08-30 14:00:00,0.77171
2014-08-30 14:15:00,0.767308
2014-08-30 14:30:00,0.783414
2014-08-30 14:45:00,0.798452
2014-08-30 15:00:00,0.79402
2014-08-30 15:15:00,0.787382
2014-08-30 15:30:00,0.791526
2014-08-30 15:45:00,0.792788
2014-08-30 16:00:00,0.791898
2014-08-30 16:15:00,0.804384
2014-08-30 16:30:00,0.774852
2014-08-30 16:45:00,0.775118
2014-08-30 17:00:00,0.782508
2014-08-30 17:15:00,0.780928
2014-08-30 17:30:00,0.782394
2014-08-30 17:45:00,0.764194
2014-08-30 18:00:00,0.775482
2014-08-30 18:15:00,0.76798
2014-08-30 18:30:00,0.758716
2014-08-30 18:45:00,0.73993
2014-08-30 19:00:00,0.728858
2014-08-30 19:15:00,0.743168
2014-08-30 19:30:00,0.735758
2014-08-30 19:45:00,0.708654
2014-08-30 20:00:00,0.701576
2014-08-30 20:15:00,0.701632
2014-08-30 20:30:00,0.690072
2014-08-30 20:45:00,0.676702
2014-08-30 21:00:00,0.681008
2014-08-30 21:15:00,0.676254
2014-08-30 21:30:00,0.650962
2014-08-30 21:45:00,0.648102
2014-08-30 22:00:00,0.639326
2014-08-30 22:15:00,0.620252
2014-08-30 22:30:00,0.610696
2014-08-30 22:45:00,0.55169
2014-08-30 23:00:00,0.531744
2014-08-30 23:15:00,0.496606
2014-08-30 23:30:00,0.441966
2014-08-30 23:45:00,0.390876
2014-08-31 00:00:00,0.382986
2014-08-31 00:15:00,0.366698
2014-08-31 00:30:00,0.335862
2014-08-31 00:45:00,0.320528
2014-08-31 01:00:00,0.311318
2014-08-31 01:15:00,0.300182
2014-08-31 01:30:00,0.294826
2014-08-31 01:45:00,0.285436
2014-08-31 02:00:00,0.289766
2014-08-31 02:15:00,0.293874
2014-08-31 02:30:00,0.29601
2014-08-31 02:45:00,0.292916
2014-08-31 03:00:00,0.289418
2014-08-31 03:15:00,0.287588
2014-08-31 03:30:00,0.28576
2014-08-31 03:45:00,0.26549
2014-08-31 04:00:00,0.264012
2014-08-31 04:15:00,0.258046
2014-08-31 04:30:00,0.254878
2014-08-31 04:45:00,0.259672
2014-08-31 05:00:00,0.269254
2014-08-31 05:15:00,0.278522
2014-08-31 05:30:00,0.293278
2014-08-31 05:45:00,0.288126
2014-08-31 06:00:00,0.290412
2014-08-31 06:15:00,0.311622
2014-08-31 06:30:00,0.324786
2014-08-31 06:45:00,0.323326
2014-08-31 07:00:00,0.324014
2014-08-31 07:15:00,0.332232
2014-08-31 07:30:00,0.34549
2014-08-31 07:45:00,0.346292
2014-08-31 08:00:00,0.35061
2014-08-31 08:15:00,0.362382
2014-08-31 08:30:00,0.367354
2014-08-31 08:45:00,0.388934
2014-08-31 09:00:00,0.39965
2014-08-31 09:15:00,0.483846
2014-08-31 09:30:00,0.569872
2014-08-31 09:45:00,0.659868
2014-08-31 10:00:00,0.62649
2014-08-31 10:15:00,0.641018
2014-08-31 10:30:00,0.658418
2014-08-31 10:45:00,0.681204
2014-08-31 11:00:00,0.70695
2014-08-31 11:15:00,0.709134
2014-08-31 11:30:00,0.71405
2014-08-31 11:45:00,0.72436
2014-08-31 12:00:00,0.770658
2014-08-31 12:15:00,0.766988
2014-08-31 12:30:00,0.730326
2014-08-31 12:45:00,0.732202
2014-08-31 13:00:00,0.741966
2014-08-31 13:15:00,0.724366
2014-08-31 13:30:00,0.719608
2014-08-31 13:45:00,0.726974
2014-08-31 14:00:00,0.732084
2014-08-31 14:15:00,0.750756
2014-08-31 14:30:00,0.760582
2014-08-31 14:45:00,0.755546
2014-08-31 15:00:00,0.743556
2014-08-31 15:15:00,0.747122
2014-08-31 15:30:00,0.754428
2014-08-31 15:45:00,0.751296
2014-08-31 16:00:00,0.749068
2014-08-31 16:15:00,0.73788
2014-08-31 16:30:00,0.740748
2014-08-31 16:45:00,0.753138
2014-08-31 17:00:00,0.76022
2014-08-31 17:15:00,0.765486
2014-08-31 17:30:00,0.759042
2014-08-31 17:45:00,0.735358
2014-08-31 18:00:00,0.736008
2014-08-31 18:15:00,0.742206
2014-08-31 18:30:00,0.751556
2014-08-31 18:45:00,0.753044
2014-08-31 19:00:00,0.749224
2014-08-31 19:15:00,0.728972
2014-08-31 19:30:00,0.726886
2014-08-31 19:45:00,0.733412
2014-08-31 20:00:00,0.729656
2014-08-31 20:15:00,0.727042
2014-08-31 20:30:00,0.733934
2014-08-31 20:45:00,0.71411
2014-08-31 21:00:00,0.701584
2014-08-31 21:15:00,0.692448
2014-08-31 21:30:00,0.669384
2014-08-31 21:45:00,0.660104
2014-08-31 22:00:00,0.652358
2014-08-31 22:15:00,0.63481
2014-08-31 22:30:00,0.610462
2014-08-31 22:45:00,0.550138
2014-08-31 23:00:00,0.526788
2014-08-31 23:15:00,0.491078
2014-08-31 23:30:00,0.469814
2014-08-31 23:45:00,0.420378
2014-09-01 00:00:00,0.410686
2014-09-01 00:15:00,0.397348
2014-09-01 00:30:00,0.368614
2014-09-01 00:45:00,0.327196
2014-09-01 01:00:00,0.302764
2014-09-01 01:15:00,0.289812
2014-09-01 01:30:00,0.28753
2014-09-01 01:45:00,0.285406
2014-09-01 02:00:00,0.288978
2014-09-01 02:15:00,0.280722
2014-09-01 02:30:00,0.280314
2014-09-01 02:45:00,0.291302
2014-09-01 03:00:00,0.281184
2014-09-01 03:15:00,0.283474
2014-09-01 03:30:00,0.273176
2014-09-01 03:45:00,0.27719
2014-09-01 04:00:00,0.278454
2014-09-01 04:15:00,0.281038
2014-09-01 04:30:00,0.274374
2014-09-01 04:45:00,0.277974
2014-09-01 05:00:00,0.274696
2014-09-01 05:15:00,0.285256
2014-09-01 05:30:00,0.296478
2014-09-01 05:45:00,0.28889
2014-09-01 06:00:00,0.293226
2014-09-01 06:15:00,0.321266
2014-09-01 06:30:00,0.329878
2014-09-01 06:45:00,0.319918
2014-09-01 07:00:00,0.328472
2014-09-01 07:15:00,0.338244
2014-09-01 07:30:00,0.344868
2014-09-01 07:45:00,0.324526
2014-09-01 08:00:00,0.315932
2014-09-01 08:15:00,0.348942
2014-09-01 08:30:00,0.372754
2014-09-01 08:45:00,0.391392
2014-09-01 09:00:00,0.411704
2014-09-01 09:15:00,0.458804
2014-09-01 09:30:00,0.540558
2014-09-01 09:45:00,0.712194
2014-09-01 10:00:00,0.65613
2014-09-01 10:15:00,0.6475
2014-09-01 10:30:00,0.707442
2014-09-01 10:45:00,0.720072
2014-09-01 11:00:00,0.731308
2014-09-01 11:15:00,0.741308
2014-09-01 11:30:00,0.762944
2014-09-01 11:45:00,0.784622
2014-09-01 12:00:00,0.786776
2014-09-01 12:15:00,0.774292
2014-09-01 12:30:00,0.788862
2014-09-01 12:45:00,0.79232
2014-09-01 13:00:00,0.793256
2014-09-01 13:15:00,0.777458
2014-09-01 13:30:00,0.80295
2014-09-01 13:45:00,0.79733
2014-09-01 14:00:00,0.796496
2014-09-01 14:15:00,0.800154
2014-09-01 14:30:00,0.80602
2014-09-01 14:45:00,0.803678
2014-09-01 15:00:00,0.812036
2014-09-01 15:15:00,0.801456
2014-09-01 15:30:00,0.792498
2014-09-01 15:45:00,0.803576
2014-09-01 16:00:00,0.804234
2014-09-01 16:15:00,0.802994
2014-09-01 16:30:00,0.809828
2014-09-01 16:45:00,0.803836
2014-09-01 17:00:00,0.818684
2014-09-01 17:15:00,0.815566
2014-09-01 17:30:00,0.815676
2014-09-01 17:45:00,0.818478
2014-09-01 18:00:00,0.814486
2014-09-01 18:15:00,0.813956
2014-09-01 18:30:00,0.824114
2014-09-01 18:45:00,0.81022
2014-09-01 19:00:00,0.806726
2014-09-01 19:15:00,0.800136
2014-09-01 19:30:00,0.789634
2014-09-01 19:45:00,0.777472
2014-09-01 20:00:00,0.753914
2014-09-01 20:15:00,0.743122
2014-09-01 20:30:00,0.764764
2014-09-01 20:45:00,0.76672
2014-09-01 21:00:00,0.75302
2014-09-01 21:15:00,0.74179
2014-09-01 21:30:00,0.73284
2014-09-01 21:45:00,0.717478
2014-09-01 22:00:00,0.692622
2014-09-01 22:15:00,0.66106
2014-09-01 22:30:00,0.628376
2014-09-01 22:45:00,0.55803
2014-09-01 23:00:00,0.577852
2014-09-01 23:15:00,0.538258
2014-09-01 23:30:00,0.503742
2014-09-01 23:45:00,0.438304
2014-09-02 00:00:00,0.41527
2014-09-02 00:15:00,0.40811
2014-09-02 00:30:00,0.37592
2014-09-02 00:45:00,0.35442
2014-09-02 01:00:00,0.329162
2014-09-02 01:15:00,0.296284
2014-09-02 01:30:00,0.292732
2014-09-02 01:45:00,0.287498
2014-09-02 02:00:00,0.291578
2014-09-02 02:15:00,0.288828
2014-09-02 02:30:00,0.290734
2014-09-02 02:45:00,0.290156
2014-09-02 03:00:00,0.28747
2014-09-02 03:15:00,0.294918
2014-09-02 03:30:00,0.286108
2014-09-02 03:45:00,0.281324
2014-09-02 04:00:00,0.282648
2014-09-02 04:15:00,0.282686
2014-09-02 04:30:00,0.285
2014-09-02 04:45:00,0.280386
2014-09-02 05:00:00,0.284626
2014-09-02 05:15:00,0.294302
2014-09-02 05:30:00,0.30359
2014-09-02 05:45:00,0.307656
2014-09-02 06:00:00,0.304978
2014-09-02 06:15:00,0.32309
2014-09-02 06:30:00,0.33403
2014-09-02 06:45:00,0.337544
2014-09-02 07:00:00,0.336446
2014-09-02 07:15:00,0.350328
2014-09-02 07:30:00,0.356608
2014-09-02 07:45:00,0.356352
2014-09-02 08:00:00,0.356016
2014-09-02 08:15:00,0.374604
2014-09-02 08:30:00,0.387044
2014-09-02 08:45:00,0.409104
2014-09-02 09:00:00,0.431808
2014-09-02 09:15:00,0.515372
2014-09-02 09:30:00,0.59807
2014-09-02 09:45:00,0.684018
2014-09-02 10:00:00,0.639258
2014-09-02 10:15:00,0.682486
2014-09-02 10:30:00,0.714828
2014-09-02 10:45:00,0.719238
2014-09-02 11:00:00,0.725882
2014-09-02 11:15:00,0.739986
2014-09-02 11:30:00,0.756044
2014-09-02 11:45:00,0.777648
2014-09-02 12:00:00,0.783962
2014-09-02 12:15:00,0.78943
2014-09-02 12:30:00,0.78713
2014-09-02 12:45:00,0.787646
2014-09-02 13:00:00,0.79755
2014-09-02 13:15:00,0.79423
2014-09-02 13:30:00,0.796994
2014-09-02 13:45:00,0.800092
2014-09-02 14:00:00,0.800226
2014-09-02 14:15:00,0.798904
2014-09-02 14:30:00,0.799572
2014-09-02 14:45:00,0.80205
2014-09-02 15:00:00,0.805532
2014-09-02 15:15:00,0.808276
2014-09-02 15:30:00,0.801878
2014-09-02 15:45:00,0.79951
2014-09-02 16:00:00,0.799822
2014-09-02 16:15:00,0.80152
2014-09-02 16:30:00,0.804544
2014-09-02 16:45:00,0.799338
2014-09-02 17:00:00,0.801838
2014-09-02 17:15:00,0.81339
2014-09-02 17:30:00,0.8123
2014-09-02 17:45:00,0.796404
2014-09-02 18:00:00,0.79002
2014-09-02 18:15:00,0.798414
2014-09-02 18:30:00,0.803824
2014-09-02 18:45:00,0.813872
2014-09-02 19:00:00,0.79611
2014-09-02 19:15:00,0.784148
2014-09-02 19:30:00,0.775354
2014-09-02 19:45:00,0.765086
2014-09-02 20:00:00,0.76472
2014-09-02 20:15:00,0.764272
2014-09-02 20:30:00,0.740598
2014-09-02 20:45:00,0.72792
2014-09-02 21:00:00,0.741858
2014-09-02 21:15:00,0.745536
2014-09-02 21:30:00,0.70457
2014-09-02 21:45:00,0.679952
2014-09-02 22:00:00,0.691862
2014-09-02 22:15:00,0.661526
2014-09-02 22:30:00,0.64314
2014-09-02 22:45:00,0.5627
2014-09-02 23:00:00,0.534676
2014-09-02 23:15:00,0.47793
2014-09-02 23:30:00,0.46768
2014-09-02 23:45:00,0.398188
2014-09-03 00:00:00,0.37978
2014-09-03 00:15:00,0.362748
2014-09-03 00:30:00,0.33498
2014-09-03 00:45:00,0.31054
2014-09-03 01:00:00,0.305074
2014-09-03 01:15:00,0.296622
2014-09-03 01:30:00,0.291436
2014-09-03 01:45:00,0.28879
2014-09-03 02:00:00,0.299652
2014-09-03 02:15:00,0.300126
2014-09-03 02:30:00,0.292292
2014-09-03 02:45:00,0.2877
2014-09-03 03:00:00,0.289798
2014-09-03 03:15:00,0.281924
2014-09-03 03:30:00,0.27754
2014-09-03 03:45:00,0.276152
2014-09-03 04:00:00,0.273566
2014-09-03 04:15:00,0.282278
2014-09-03 04:30:00,0.287288
2014-09-03 04:45:00,0.28494
2014-09-03 05:00:00,0.277522
2014-09-03 05:15:00,0.299652
2014-09-03 05:30:00,0.306734
2014-09-03 05:45:00,0.299324
2014-09-03 06:00:00,0.299484
2014-09-03 06:15:00,0.317846
2014-09-03 06:30:00,0.338474
2014-09-03 06:45:00,0.347258
2014-09-03 07:00:00,0.352994
2014-09-03 07:15:00,0.35726
2014-09-03 07:30:00,0.358326
2014-09-03 07:45:00,0.364066
2014-09-03 08:00:00,0.364274
2014-09-03 08:15:00,0.371832
2014-09-03 08:30:00,0.382912
2014-09-03 08:45:00,0.399622
2014-09-03 09:00:00,0.431398
2014-09-03 09:15:00,0.51036
2014-09-03 09:30:00,0.585432
2014-09-03 09:45:00,0.68001
2014-09-03 10:00:00,0.631452
2014-09-03 10:15:00,0.645224
2014-09-03 10:30:00,0.670378
2014-09-03 10:45:00,0.685206
2014-09-03 11:00:00,0.687836
2014-09-03 11:15:00,0.70635
2014-09-03 11:30:00,0.723246
2014-09-03 11:45:00,0.740986
2014-09-03 12:00:00,0.743802
2014-09-03 12:15:00,0.739652
2014-09-03 12:30:00,0.742984
2014-09-03 12:45:00,0.751426
2014-09-03 13:00:00,0.742976
2014-09-03 13:15:00,0.736854
2014-09-03 13:30:00,0.732476
2014-09-03 13:45:00,0.738198
2014-09-03 14:00:00,0.738208
2014-09-03 14:15:00,0.754466
2014-09-03 14:30:00,0.749758
2014-09-03 14:45:00,0.752996
2014-09-03 15:00:00,0.75578
2014-09-03 15:15:00,0.745842
2014-09-03 15:30:00,0.745118
2014-09-03 15:45:00,0.74277
2014-09-03 16:00:00,0.747456
2014-09-03 16:15:00,0.75984
2014-09-03 16:30:00,0.770704
2014-09-03 16:45:00,0.770214
2014-09-03 17:00:00,0.759496
2014-09-03 17:15:00,0.760856
2014-09-03 17:30:00,0.759246
2014-09-03 17:45:00,0.767614
2014-09-03 18:00:00,0.765
2014-09-03 18:15:00,0.765836
2014-09-03 18:30:00,0.767904
2014-09-03 18:45:00,0.766782
2014-09-03 19:00:00,0.75871
2014-09-03 19:15:00,0.756868
2014-09-03 19:30:00,0.749658
2014-09-03 19:45:00,0.71762
2014-09-03 20:00:00,0.70607
2014-09-03 20:15:00,0.715842
2014-09-03 20:30:00,0.720016
2014-09-03 20:45:00,0.708288
2014-09-03 21:00:00,0.673826
2014-09-03 21:15:00,0.68834
2014-09-03 21:30:00,0.699722
2014-09-03 21:45:00,0.691288
2014-09-03 22:00:00,0.657986
2014-09-03 22:15:00,0.65429
2014-09-03 22:30:00,0.632286
2014-09-03 22:45:00,0.557558
2014-09-03 23:00:00,0.54651
2014-09-03 23:15:00,0.486694
2014-09-03 23:30:00,0.463462
2014-09-03 23:45:00,0.399934
2014-09-04 00:00:00,0.377386
2014-09-04 00:15:00,0.360284
2014-09-04 00:30:00,0.3357
2014-09-04 00:45:00,0.309534
2014-09-04 01:00:00,0.303334
2014-09-04 01:15:00,0.296656
2014-09-04 01:30:00,0.297346
2014-09-04 01:45:00,0.298506
2014-09-04 02:00:00,0.29502
2014-09-04 02:15:00,0.294048
2014-09-04 02:30:00,0.290168
2014-09-04 02:45:00,0.289576
2014-09-04 03:00:00,0.279788
2014-09-04 03:15:00,0.27656
2014-09-04 03:30:00,0.274224
2014-09-04 03:45:00,0.274014
2014-09-04 04:00:00,0.276898
2014-09-04 04:15:00,0.283242
2014-09-04 04:30:00,0.274162
2014-09-04 04:45:00,0.2743
2014-09-04 05:00:00,0.27124
2014-09-04 05:15:00,0.27701
2014-09-04 05:30:00,0.297398
2014-09-04 05:45:00,0.297816
2014-09-04 06:00:00,0.295438
2014-09-04 06:15:00,0.318206
2014-09-04 06:30:00,0.33615
2014-09-04 06:45:00,0.344934
2014-09-04 07:00:00,0.343822
2014-09-04 07:15:00,0.35129
2014-09-04 07:30:00,0.347874
2014-09-04 07:45:00,0.342456
2014-09-04 08:00:00,0.356678
2014-09-04 08:15:00,0.373658
2014-09-04 08:30:00,0.38925
2014-09-04 08:45:00,0.40771
2014-09-04 09:00:00,0.423012
2014-09-04 09:15:00,0.44891
2014-09-04 09:30:00,0.565868
2014-09-04 09:45:00,0.68803
2014-09-04 10:00:00,0.649184
2014-09-04 10:15:00,0.654462
2014-09-04 10:30:00,0.690468
2014-09-04 10:45:00,0.704484
2014-09-04 11:00:00,0.709464
2014-09-04 11:15:00,0.722648
2014-09-04 11:30:00,0.714312
2014-09-04 11:45:00,0.714256
2014-09-04 12:00:00,0.738252
2014-09-04 12:15:00,0.745216
2014-09-04 12:30:00,0.741516
2014-09-04 12:45:00,0.741178
2014-09-04 13:00:00,0.735966
2014-09-04 13:15:00,0.744268
2014-09-04 13:30:00,0.744046
2014-09-04 13:45:00,0.739548
2014-09-04 14:00:00,0.73666
2014-09-04 14:15:00,0.745022
2014-09-04 14:30:00,0.749344
2014-09-04 14:45:00,0.748988
2014-09-04 15:00:00,0.755482
2014-09-04 15:15:00,0.75695
2014-09-04 15:30:00,0.752894
2014-09-04 15:45:00,0.742718
2014-09-04 16:00:00,0.729222
2014-09-04 16:15:00,0.729166
2014-09-04 16:30:00,0.742684
2014-09-04 16:45:00,0.749108
2014-09-04 17:00:00,0.75985
2014-09-04 17:15:00,0.760154
2014-09-04 17:30:00,0.7512
2014-09-04 17:45:00,0.753186
2014-09-04 18:00:00,0.752078
2014-09-04 18:15:00,0.756354
2014-09-04 18:30:00,0.751432
2014-09-04 18:45:00,0.753888
2014-09-04 19:00:00,0.74972
2014-09-04 19:15:00,0.738342
2014-09-04 19:30:00,0.72481
2014-09-04 19:45:00,0.71122
2014-09-04 20:00:00,0.716348
2014-09-04 20:15:00,0.721522
2014-09-04 20:30:00,0.723324
2014-09-04 20:45:00,0.702982
2014-09-04 21:00:00,0.6988
2014-09-04 21:15:00,0.665024
2014-09-04 21:30:00,0.676782
2014-09-04 21:45:00,0.67004
2014-09-04 22:00:00,0.643654
2014-09-04 22:15:00,0.622556
2014-09-04 22:30:00,0.627492
2014-09-04 22:45:00,0.558492
2014-09-04 23:00:00,0.522998
2014-09-04 23:15:00,0.480006
2014-09-04 23:30:00,0.475866
2014-09-04 23:45:00,0.393966
2014-09-05 00:00:00,0.36359
2014-09-05 00:15:00,0.351154
2014-09-05 00:30:00,0.323926
2014-09-05 00:45:00,0.307324
2014-09-05 01:00:00,0.30036
2014-09-05 01:15:00,0.294522
2014-09-05 01:30:00,0.286396
2014-09-05 01:45:00,0.287126
2014-09-05 02:00:00,0.288654
2014-09-05 02:15:00,0.285636
2014-09-05 02:30:00,0.2805
2014-09-05 02:45:00,0.279912
2014-09-05 03:00:00,0.277456
2014-09-05 03:15:00,0.275404
2014-09-05 03:30:00,0.270918
2014-09-05 03:45:00,0.263058
2014-09-05 04:00:00,0.265212
2014-09-05 04:15:00,0.261786
2014-09-05 04:30:00,0.270042
2014-09-05 04:45:00,0.267074
2014-09-05 05:00:00,0.260882
2014-09-05 05:15:00,0.275254
2014-09-05 05:30:00,0.288922
2014-09-05 05:45:00,0.285318
2014-09-05 06:00:00,0.285442
2014-09-05 06:15:00,0.31127
2014-09-05 06:30:00,0.322206
2014-09-05 06:45:00,0.330372
2014-09-05 07:00:00,0.341638
2014-09-05 07:15:00,0.343434
2014-09-05 07:30:00,0.349008
2014-09-05 07:45:00,0.353302
2014-09-05 08:00:00,0.343106
2014-09-05 08:15:00,0.348576
2014-09-05 08:30:00,0.359782
2014-09-05 08:45:00,0.393224
2014-09-05 09:00:00,0.40677
2014-09-05 09:15:00,0.445176
2014-09-05 09:30:00,0.530002
2014-09-05 09:45:00,0.676434
2014-09-05 10:00:00,0.618242
2014-09-05 10:15:00,0.632812
2014-09-05 10:30:00,0.67716
2014-09-05 10:45:00,0.675666
2014-09-05 11:00:00,0.654974
2014-09-05 11:15:00,0.707062
2014-09-05 11:30:00,0.705102
2014-09-05 11:45:00,0.681158
2014-09-05 12:00:00,0.72098
2014-09-05 12:15:00,0.74147
2014-09-05 12:30:00,0.73679
2014-09-05 12:45:00,0.684768
2014-09-05 13:00:00,0.709292
2014-09-05 13:15:00,0.724774
2014-09-05 13:30:00,0.718934
2014-09-05 13:45:00,0.702938
2014-09-05 14:00:00,0.73353
2014-09-05 14:15:00,0.74531
2014-09-05 14:30:00,0.737842
2014-09-05 14:45:00,0.717034
2014-09-05 15:00:00,0.75543
2014-09-05 15:15:00,0.759804
2014-09-05 15:30:00,0.733104
2014-09-05 15:45:00,0.774256
2014-09-05 16:00:00,0.785916
2014-09-05 16:15:00,0.778658
2014-09-05 16:30:00,0.781676
2014-09-05 16:45:00,0.792406
2014-09-05 17:00:00,0.787894
2014-09-05 17:15:00,0.773686
2014-09-05 17:30:00,0.788268
2014-09-05 17:45:00,0.783792
2014-09-05 18:00:00,0.778132
2014-09-05 18:15:00,0.770762
2014-09-05 18:30:00,0.75124
2014-09-05 18:45:00,0.750106
2014-09-05 19:00:00,0.758496
2014-09-05 19:15:00,0.758528
2014-09-05 19:30:00,0.726268
2014-09-05 19:45:00,0.722996
2014-09-05 20:00:00,0.745894
2014-09-05 20:15:00,0.748532
2014-09-05 20:30:00,0.747908
2014-09-05 20:45:00,0.743298
2014-09-05 21:00:00,0.739614
2014-09-05 21:15:00,0.718452
2014-09-05 21:30:00,0.688548
2014-09-05 21:45:00,0.688536
2014-09-05 22:00:00,0.693284
2014-09-05 22:15:00,0.65135
2014-09-05 22:30:00,0.63992
2014-09-05 22:45:00,0.587146
2014-09-05 23:00:00,0.568882
2014-09-05 23:15:00,0.540144
2014-09-05 23:30:00,0.515834
2014-09-05 23:45:00,0.446426
2014-09-06 00:00:00,0.388046
2014-09-06 00:15:00,0.367296
2014-09-06 00:30:00,0.341672
2014-09-06 00:45:00,0.326516
2014-09-06 01:00:00,0.316224
2014-09-06 01:15:00,0.319218
2014-09-06 01:30:00,0.311626
2014-09-06 01:45:00,0.302124
2014-09-06 02:00:00,0.30093
2014-09-06 02:15:00,0.291636
2014-09-06 02:30:00,0.290458
2014-09-06 02:45:00,0.286642
2014-09-06 03:00:00,0.28444
2014-09-06 03:15:00,0.286758
2014-09-06 03:30:00,0.28637
2014-09-06 03:45:00,0.27595
2014-09-06 04:00:00,0.276004
2014-09-06 04:15:00,0.277962
2014-09-06 04:30:00,0.275488
2014-09-06 04:45:00,0.272626
2014-09-06 05:00:00,0.269464
2014-09-06 05:15:00,0.282144
2014-09-06 05:30:00,0.30559
2014-09-06 05:45:00,0.300224
2014-09-06 06:00:00,0.294604
